"Sample","DEPTH2_score"
"TCGA-DQ-5630-01A-01R-1873-07",0.529499440810384
"TCGA-DQ-5631-01A-01R-1873-07",0.613862297329718
"TCGA-DQ-7588-01A-11R-2081-07",0.739025855874241
"TCGA-DQ-7589-01A-11R-2232-07",0.55576930323707
"TCGA-DQ-7590-01A-11R-2232-07",0.626652858176826
"TCGA-DQ-7591-01A-11R-2081-07",1.26379119575877
"TCGA-DQ-7592-01A-11R-2081-07",0.539022008087104
"TCGA-DQ-7593-01A-11R-2232-07",0.700804489539301
"TCGA-DQ-7594-01A-11R-2232-07",0.553632412200697
"TCGA-DQ-7595-01A-11R-2232-07",0.633937779314156
"TCGA-DQ-7596-01A-11R-2232-07",0.583633836535921
"TCGA-F7-7848-01A-11R-2132-07",0.569506951735693
"TCGA-F7-8298-01A-11R-2403-07",0.583102888440924
"TCGA-F7-8489-01A-31R-2403-07",0.461117214535677
"TCGA-F7-A50G-01A-11R-A266-07",0.606163113075125
"TCGA-F7-A50I-01A-11R-A28V-07",0.600420403991499
"TCGA-F7-A50J-01A-21R-A28V-07",0.514828423097897
"TCGA-F7-A61S-01A-11R-A28V-07",0.484872454323001
"TCGA-F7-A61V-01A-11R-A28V-07",0.553211708897854
"TCGA-F7-A61W-01A-11R-A28V-07",0.568439132032325
"TCGA-F7-A620-01A-11R-A28V-07",0.502432257526873
"TCGA-F7-A622-01A-11R-A28V-07",0.642261796962428
"TCGA-F7-A623-01A-11R-A28V-07",0.705523180064266
"TCGA-F7-A624-01A-22R-A30B-07",0.99540063719295
"TCGA-H7-7774-01A-21R-2081-07",0.635484560050051
"TCGA-H7-8501-01A-11R-2403-07",0.629775879651237
"TCGA-H7-8502-01A-11R-2403-07",0.515824149496689
"TCGA-H7-A6C4-01A-11R-A30B-07",0.519951473529318
"TCGA-H7-A76A-01A-51R-A34R-07",0.691349681921298
"TCGA-HD-7229-01A-11R-2016-07",0.554145838361194
"TCGA-HD-7753-01A-11R-2081-07",0.514056939727609
"TCGA-HD-7754-01A-11R-2081-07",0.622214821331833
"TCGA-HD-7831-01A-11R-2132-07",0.578136652757868
"TCGA-HD-7832-01A-11R-2132-07",0.590459285129103
